season,week,name,score,status,industry,age,est_vote_share,est_vote_std,method_used,is_consistent,certainty_score,score_norm,week_norm,ind_athlete,ind_actor,ind_singer,ind_model,ind_comedian,age_norm,prev_vote_share,score_sq,age_sq,score_x_age,bias,ml_pred_vote_share,Ind_athlete,Ind_actor,Ind_singer,Ind_model,Ind_comedian,age_std,score_std,vote_std
34,1,Alix Earle,13.0,Safe,Social media personality,24,0.0746000227920584,0.0505607404050031,Ranking,True,0.8057223091996759,0.6666665555555741,0.1,0,0,0,0,0,0.08,0.1,0.4444442962963333,0.0064,0.0533333244444459,1.0,0.0944489943829437,0,0,0,0,0,-0.9641206766702823,-2.32982829063237,-0.4304581651442932
34,2,Alix Earle,28.0,Safe,Social media personality,24,0.0718015479749683,0.0458735189226188,Ranking,True,0.8355720380608029,0.8571427653061328,0.2,0,0,0,0,0,0.08,0.0746000227920584,0.7346937201166441,0.0064,0.0685714212244906,1.0,0.0754189382110883,0,0,0,0,0,-0.9641206766702823,-0.3639296798860111,-0.7837898524161058
34,3,Alix Earle,30.666666666666664,Safe,Social media personality,24,0.0852313441772519,0.0517130622688189,Ranking,True,0.8053078016540559,0.8333332291666795,0.3,0,0,0,0,0,0.08,0.0718015479749683,0.6944442708333656,0.0064,0.0666666583333343,1.0,0.0744673747978935,0,0,0,0,0,-0.9641206766702823,-0.014436593531103152,-0.8014575620273624
34,4,Alix Earle,32.0,Safe,Social media personality,24,0.0790199622629208,0.0505738973109306,Ranking,True,0.8099899863061608,0.8571427653061328,0.4,0,0,0,0,0,0.08,0.0852313441772519,0.7346937201166441,0.0064,0.0685714212244906,1.0,0.0913504672420863,0,0,0,0,0,-0.9641206766702823,0.16030994964635129,-0.4879886218518158
34,5,Alix Earle,35.0,Safe,Social media personality,24,0.1007779468278832,0.059247173711471,Ranking,True,0.766350156453184,0.9166665902777842,0.5,0,0,0,0,0,0.08,0.0790199622629208,0.8402776377314991,0.0064,0.0733333272222227,1.0,0.0889318987745089,0,0,0,0,0,-0.9641206766702823,0.553489671795623,-0.5328942632074822
34,6,Alix Earle,35.0,Safe,Social media personality,24,0.1013134579818456,0.0577128211495675,Ranking,True,0.7852594362468525,0.6666666111111158,0.6,0,0,0,0,0,0.08,0.1007779468278832,0.4444443703703797,0.0064,0.0533333288888892,1.0,0.107766685555721,0,0,0,0,0,-0.9641206766702823,0.553489671795623,-0.18318814922065943
34,7,Alix Earle,43.0,Safe,Social media personality,24,0.1215220359763308,0.0688542189344878,Ranking,True,0.7631561871841178,0.9999999285714336,0.7,0,0,0,0,0,0.08,0.1013134579818456,0.9999998571428724,0.0064,0.0799999942857146,1.0,0.1189179744045839,0,0,0,0,0,-0.9641206766702823,1.6019689308603478,0.023858202542154476
34,8,Alix Earle,38.5,Safe,Social media personality,24,0.1278703730996562,0.0700453399349418,Ranking,True,0.7504349343433423,0.8181816694215146,0.8,0,0,0,0,0,0.08,0.1215220359763308,0.6694212441773766,0.0064,0.0654545335537211,1.0,0.1377083799088768,0,0,0,0,0,-0.9641206766702823,1.0121993476364401,0.37274028788105706
34,9,Alix Earle,40.0,Safe,Social media personality,24,0.1419096525992317,0.0732823630939471,Ranking,True,0.7197409656140018,0.8461537810650938,0.9,0,0,0,0,0,0.08,0.1278703730996562,0.7159762212107547,0.0064,0.0676923024852075,1.0,0.1474146248452205,0,0,0,0,0,-0.9641206766702823,1.208789208711076,0.5529564611524697
34,10,Alix Earle,38.66666666666666,Safe,Social media personality,24,0.1378031615060779,0.0603374081200012,Ranking,True,0.762536426880838,0.7499997187501041,1.0,0,0,0,0,0,0.08,0.1419096525992317,0.5624995781252352,0.0064,0.0599999775000083,1.0,0.1620237671322397,0,0,0,0,0,-0.9641206766702823,1.0340426655336206,0.8242048929621805
34,11,Alix Earle,40.0,Safe,Social media personality,24,0.1887023609163418,0.09196570606784,Ranking,True,0.6228377828548112,0.9999992501505324,1.1,0,0,0,0,0,0.08,0.1378031615060779,0.9999985003016272,0.0064,0.0799999400120426,1.0,0.1664275677408909,0,0,0,0,0,-0.9641206766702823,1.208789208711076,0.9059704056549187
34,1,Andy Richter,9.0,Safe,Comedian,59,0.0409787821488899,0.0377765868258078,Ranking,True,0.8057223091996759,0.0,0.1,0,0,0,0,1,0.78,0.1,0.0,0.6084,0.0,1.0,0.0686766367203846,0,0,0,0,1,1.7224611887644121,-2.8540679201647325,-0.9089743889351765
34,2,Andy Richter,21.33333333333333,Safe,Comedian,59,0.0722198807662279,0.0336691804837715,Ranking,True,0.8355720380608029,0.1428571275510216,0.2,0,0,0,0,1,0.78,0.0409787821488899,0.0204081588921288,0.6084,0.1114285594897968,1.0,0.0135513387133416,0,0,0,0,1,1.7224611887644121,-1.2376623957732824,-1.9324876345238242
34,3,Andy Richter,24.0,Safe,Comedian,59,0.0730055352922973,0.0401473963329223,Ranking,True,0.8053078016540559,0.0,0.3,0,0,0,0,1,0.78,0.0722198807662279,0.0,0.6084,0.0,1.0,0.0451385252987824,0,0,0,0,1,1.7224611887644121,-0.8881693094183735,-1.3460072882960699
34,4,Andy Richter,24.0,Safe,Comedian,59,0.1243379078905835,0.0369761347884485,Ranking,True,0.8099899863061608,0.0,0.4,0,0,0,0,1,0.78,0.0730055352922973,0.0,0.6084,0.0,1.0,0.0484494861474641,0,0,0,0,1,1.7224611887644121,-0.8881693094183735,-1.2845325678543196
34,5,Andy Richter,24.0,Safe,Comedian,59,0.0697249120360597,0.0495356092196739,Ranking,True,0.766350156453184,0.0,0.5,0,0,0,0,1,0.78,0.1243379078905835,0.0,0.6084,0.0,1.0,0.1036996806260422,0,0,0,0,1,1.7224611887644121,-0.8881693094183735,-0.2587003653155046
34,6,Andy Richter,27.0,Safe,Comedian,59,0.0900145755761548,0.0441880876763218,Ranking,True,0.7852594362468525,0.0,0.6,0,0,0,0,1,0.78,0.0697249120360597,0.0,0.6084,0.0,1.0,0.0500858092672669,0,0,0,0,1,1.7224611887644121,-0.4949895872691017,-1.254150901945373
34,7,Andy Richter,29.0,Safe,Comedian,59,0.1100996471635522,0.0488266121834754,Ranking,True,0.7631561871841178,0.0,0.7,0,0,0,0,1,0.78,0.0900145755761548,0.0,0.6084,0.0,1.0,0.073438096626045,0,0,0,0,1,1.7224611887644121,-0.23286977250292049,-0.8205682041530089
34,8,Andy Richter,34.0,Safe,Comedian,59,0.1169421027035505,0.0550797196494987,Ranking,True,0.7504349343433423,0.0,0.8,0,0,0,0,1,0.78,0.1100996471635522,0.0,0.6084,0.0,1.0,0.0965801557121431,0,0,0,0,1,1.7224611887644121,0.4224297644125325,-0.39088882170703493
34,9,Andy Richter,29.0,Eliminated,Comedian,59,0.0595082277490693,0.0342312808216553,Ranking,True,0.7197409656140018,0.0,0.9,0,0,0,0,1,0.78,0.1169421027035505,0.0,0.6084,0.0,1.0,0.1061147768677668,0,0,0,0,1,1.7224611887644121,-0.23286977250292049,-0.21385919289298702
34,1,Baron Davis,10.0,Safe,Athlete,46,0.0648092047255694,0.0460293397091052,Ranking,True,0.8057223091996759,0.1666666388888935,0.1,1,0,0,0,0,0.52,0.1,0.0277777685185208,0.2704,0.0866666522222246,1.0,0.0868748973929807,1,0,0,0,0,0.724587924460097,-2.7230080127816416,-0.5710866764243554
34,2,Baron Davis,24.0,Eliminated,Athlete,46,0.0248760375578747,0.0132634018002419,Ranking,True,0.8355720380608029,0.4285713826530664,0.2,1,0,0,0,0,0.52,0.0648092047255694,0.183673430029161,0.2704,0.2228571189795945,1.0,0.0589927916094988,1,0,0,0,0,0.724587924460097,-0.8881693094183735,-1.0887746639006588
34,1,Corey Feldman,9.0,Safe,Actor/Actress,54,0.0605223949438663,0.0449640497770983,Ranking,True,0.8057223091996759,0.0,0.1,0,1,0,0,0,0.68,0.1,0.0,0.4624000000000001,0.0,1.0,0.0776999272419719,0,1,0,0,0,1.3386637794165985,-2.8540679201647325,-0.7414386530474694
34,2,Corey Feldman,20.0,Eliminated,Actor/Actress,54,0.0290697330916809,0.0172361757052349,Ranking,True,0.8355720380608029,0.0,0.2,0,1,0,0,0,0.68,0.0605223949438663,0.0,0.4624000000000001,0.0,1.0,0.0396384127668666,0,1,0,0,0,1.3386637794165985,-1.412408938950736,-1.4481280610114338
34,1,Danielle Fishel,12.0,Safe,Actor/Actress,44,0.0769960027132273,0.0509913031882521,Ranking,True,0.8057223091996759,0.4999999166666805,0.1,0,1,0,0,0,0.48,0.1,0.2499999166666874,0.2304,0.2399999600000066,1.0,0.0891921194273261,0,1,0,0,0,0.5710689607209716,-2.4608881980154607,-0.5280627376726886
34,2,Danielle Fishel,25.33333333333333,Safe,Actor/Actress,44,0.0826766964724788,0.0439528944730122,Ranking,True,0.8355720380608029,0.571428510204088,0.2,0,1,0,0,0,0.48,0.0769960027132273,0.3265305422740635,0.2304,0.2742856848979622,1.0,0.0697081947027069,0,1,0,0,0,0.5710689607209716,-0.7134227662409199,-0.8898214174924701
34,3,Danielle Fishel,28.0,Safe,Actor/Actress,44,0.0903895145226124,0.0527921015920035,Ranking,True,0.8053078016540559,0.4999999375000079,0.3,0,1,0,0,0,0.48,0.0826766964724788,0.2499999375000118,0.2304,0.2399999700000037,1.0,0.0763988998377669,0,1,0,0,0,0.5710689607209716,-0.3639296798860111,-0.7655948722284976
34,4,Danielle Fishel,28.0,Safe,Actor/Actress,44,0.1142209436253731,0.0472893847653253,Ranking,True,0.8099899863061608,0.4285713826530664,0.4,0,1,0,0,0,0.48,0.0903895145226124,0.183673430029161,0.2304,0.2057142636734718,1.0,0.0852006104057597,0,1,0,0,0,0.5710689607209716,-0.3639296798860111,-0.6021732187251057
34,5,Danielle Fishel,29.0,Safe,Actor/Actress,44,0.1030624661933256,0.0588124225361897,Ranking,True,0.766350156453184,0.4166666319444473,0.5,0,1,0,0,0,0.48,0.1142209436253731,0.1736110821759295,0.2304,0.1999999833333347,1.0,0.1119232535877287,0,1,0,0,0,0.5710689607209716,-0.23286977250292049,-0.10601301201946595
34,6,Danielle Fishel,36.0,Safe,Actor/Actress,44,0.1135802072141999,0.061066996678177,Ranking,True,0.7852594362468525,0.7499999375000053,0.6,0,1,0,0,0,0.48,0.1030624661933256,0.5624999062500118,0.2304,0.3599999700000025,1.0,0.1107329630675973,0,1,0,0,0,0.5710689607209716,0.6845495791787136,-0.12811317578270637
34,7,Danielle Fishel,35.0,Safe,Actor/Actress,44,0.1233335564545068,0.0614551637930038,Ranking,True,0.7631561871841178,0.4285713979591858,0.7,0,1,0,0,0,0.48,0.1135802072141999,0.1836734431486908,0.2304,0.2057142710204092,1.0,0.1165411724723079,0,1,0,0,0,0.5710689607209716,0.553489671795623,-0.020271958160366782
34,8,Danielle Fishel,37.0,Eliminated,Actor/Actress,44,0.057815128149977,0.0262493077731599,Ranking,True,0.7504349343433423,0.5454544462810098,0.8,0,1,0,0,0,0.48,0.1233335564545068,0.297520552967723,0.2304,0.2618181342148847,1.0,0.1317415747061862,0,1,0,0,0,0.5710689607209716,0.8156094865618042,0.26195441679114795
34,1,Dylan Efron,10.0,Safe,TV Personality,33,0.0573717749761914,0.0444881179854921,Ranking,True,0.8057223091996759,0.1666666388888935,0.1,0,0,0,0,0,0.26,0.1,0.0277777685185208,0.0676,0.0433333261111123,1.0,0.0824025175442472,0,0,0,0,0,-0.27328533984421804,-2.7230080127816416,-0.654125502153654
34,2,Dylan Efron,26.666666666666664,Safe,TV Personality,33,0.072434582458004,0.0417640440296162,Ranking,True,0.8355720380608029,0.7142856377551104,0.2,0,0,0,0,0,0.26,0.0573717749761914,0.5102039723032249,0.0676,0.1857142658163287,1.0,0.053476782332584,0,0,0,0,0,-0.27328533984421804,-0.5386762230634655,-1.1911905920103052
34,3,Dylan Efron,30.666666666666664,Safe,TV Personality,33,0.0834563800386851,0.0520967782511531,Ranking,True,0.8053078016540559,0.8333332291666795,0.3,0,0,0,0,0,0.26,0.072434582458004,0.6944442708333656,0.0676,0.2166666395833366,1.0,0.0743261356273164,0,0,0,0,0,-0.27328533984421804,-0.014436593531103152,-0.8040799544153937
34,4,Dylan Efron,30.666666666666664,Safe,TV Personality,33,0.0767195089373493,0.0503920367875906,Ranking,True,0.8099899863061608,0.7142856377551104,0.4,0,0,0,0,0,0.26,0.0834563800386851,0.5102039723032249,0.0676,0.1857142658163287,1.0,0.0852873187823748,0,0,0,0,0,-0.27328533984421804,-0.014436593531103152,-0.6005633014062421
34,5,Dylan Efron,36.0,Safe,TV Personality,33,0.1030923012041274,0.0598923332577669,Ranking,True,0.766350156453184,0.9999999166666736,0.5,0,0,0,0,0,0.26,0.0767195089373493,0.9999998333333544,0.0676,0.2599999783333351,1.0,0.0878583731434907,0,0,0,0,0,-0.27328533984421804,0.6845495791787136,-0.5528264493824333
34,6,Dylan Efron,32.0,Safe,TV Personality,33,0.0997700041184282,0.0548589972235685,Ranking,True,0.7852594362468525,0.4166666319444473,0.6,0,0,0,0,0,0.26,0.1030923012041274,0.1736110821759295,0.0676,0.1083333243055563,1.0,0.1035799918617106,0,0,0,0,0,-0.27328533984421804,0.16030994964635129,-0.2609226305924358
34,7,Dylan Efron,38.0,Safe,TV Personality,33,0.1081444444813059,0.0640223831374334,Ranking,True,0.7631561871841178,0.6428570969387788,0.7,0,0,0,0,0,0.26,0.0997700041184282,0.4132652470845544,0.0676,0.1671428452040824,1.0,0.1078711351668643,0,0,0,0,0,-0.27328533984421804,0.9466693939448948,-0.18124882980894236
34,8,Dylan Efron,38.0,Safe,TV Personality,33,0.1202818614968719,0.0665275393110624,Ranking,True,0.7504349343433423,0.7272725950413463,0.8,0,0,0,0,0,0.26,0.1081444444813059,0.5289254274981742,0.0676,0.18909087471075,1.0,0.1209799372957128,0,0,0,0,0,-0.27328533984421804,0.9466693939448948,0.06214273627316574
34,9,Dylan Efron,42.0,Safe,TV Personality,33,0.1440973845296005,0.0754844675824232,Ranking,True,0.7197409656140018,0.9999999230769292,0.9,0,0,0,0,0,0.26,0.1202818614968719,0.999999846153864,0.0676,0.2599999800000016,1.0,0.1426354776347066,0,0,0,0,0,-0.27328533984421804,1.4709090234772573,0.46422187559151634
34,10,Dylan Efron,36.66666666666666,Safe,TV Personality,33,0.2458617167778917,0.0562135059772485,Ranking,True,0.762536426880838,0.0,1.0,0,0,0,0,0,0.26,0.1440973845296005,0.0,0.0676,0.0,1.0,0.1467490882169964,0,0,0,0,0,-0.27328533984421804,0.7719228507674395,0.5405994203918965
34,11,Dylan Efron,39.110933333333335,Safe,TV Personality,33,0.2026583789312721,0.094516034106938,Ranking,True,0.6228377828548112,0.3333330833835107,1.1,0,0,0,0,0,0.26,0.2458617167778917,0.1111109444779585,0.0676,0.0866666016797128,1.0,0.2609424898629066,0,0,0,0,0,-0.27328533984421804,1.0922682137203499,2.660832115160835
34,1,Elaine Hendrix,12.0,Safe,Actor/Actress,55,0.0751854774104476,0.0494400843983283,Ranking,True,0.8057223091996759,0.4999999166666805,0.1,0,1,0,0,0,0.7,0.1,0.2499999166666874,0.4899999999999999,0.3499999416666763,1.0,0.0886012769392492,0,1,0,0,0,1.4154232612861612,-2.4608881980154607,-0.5390329298433687
34,2,Elaine Hendrix,28.0,Safe,Actor/Actress,55,0.0772266060036057,0.04678108729174,Ranking,True,0.8355720380608029,0.8571427653061328,0.2,0,1,0,0,0,0.7,0.0751854774104476,0.7346937201166441,0.4899999999999999,0.5999999357142929,1.0,0.0741151355198503,0,1,0,0,0,1.4154232612861612,-0.3639296798860111,-0.8079976004439845
34,3,Elaine Hendrix,28.0,Safe,Actor/Actress,55,0.0873354330730819,0.0516997231454288,Ranking,True,0.8053078016540559,0.4999999375000079,0.3,0,1,0,0,0,0.7,0.0772266060036057,0.2499999375000118,0.4899999999999999,0.3499999562500055,1.0,0.0702078219065489,0,1,0,0,0,1.4154232612861612,-0.3639296798860111,-0.8805448225446593
34,4,Elaine Hendrix,32.0,Safe,Actor/Actress,55,0.0853058822804294,0.0550439989653914,Ranking,True,0.8099899863061608,0.8571427653061328,0.4,0,1,0,0,0,0.7,0.0873354330730819,0.7346937201166441,0.4899999999999999,0.5999999357142929,1.0,0.0916071358048212,0,1,0,0,0,1.4154232612861612,0.16030994964635129,-0.48322304809198213
34,5,Elaine Hendrix,30.0,Safe,Actor/Actress,55,0.0945617997548206,0.0570260438080484,Ranking,True,0.766350156453184,0.4999999583333368,0.5,0,1,0,0,0,0.7,0.0853058822804294,0.2499999583333385,0.4899999999999999,0.3499999708333358,1.0,0.0835169998150687,0,1,0,0,0,1.4154232612861612,-0.10180986511982991,-0.633432872682267
34,6,Elaine Hendrix,36.0,Safe,Actor/Actress,55,0.1061055797894288,0.059418142706176,Ranking,True,0.7852594362468525,0.7499999375000053,0.6,0,1,0,0,0,0.7,0.0945617997548206,0.5624999062500118,0.4899999999999999,0.5249999562500036,1.0,0.1014273004080863,0,1,0,0,0,1.4154232612861612,0.6845495791787136,-0.30089172456755503
34,7,Elaine Hendrix,32.0,Safe,Actor/Actress,55,0.1147922725139133,0.0603759644693116,Ranking,True,0.7631561871841178,0.2142856989795929,0.7,0,1,0,0,0,0.7,0.1061055797894288,0.0459183607871727,0.4899999999999999,0.149999989285715,1.0,0.103502522297206,0,1,0,0,0,1.4154232612861612,0.16030994964635129,-0.2623610105788863
34,8,Elaine Hendrix,37.5,Safe,Actor/Actress,55,0.1464251913661341,0.064731935333922,Ranking,True,0.7504349343433423,0.6363635206611781,0.8,0,1,0,0,0,0.7,0.1147922725139133,0.4049585304282896,0.4899999999999999,0.4454544644628246,1.0,0.1245077782165526,0,1,0,0,0,1.4154232612861612,0.8811394402533496,0.12764427624394029
34,9,Elaine Hendrix,36.0,Safe,Actor/Actress,55,0.1663992093015146,0.0729215902962183,Ranking,True,0.7197409656140018,0.5384614970414233,0.9,0,1,0,0,0,0.7,0.1464251913661341,0.2899407837960907,0.4899999999999999,0.3769230479289963,1.0,0.1572235168573033,0,1,0,0,0,1.4154232612861612,0.6845495791787136,0.7350784861006656
34,10,Elaine Hendrix,38.0,Safe,Actor/Actress,55,0.1870800913267862,0.0667023497678534,Ranking,True,0.762536426880838,0.4999998125000729,1.0,0,1,0,0,0,0.7,0.1663992093015146,0.2499998125001081,0.4899999999999999,0.349999868750051,1.0,0.1793626813145319,0,1,0,0,0,1.4154232612861612,0.9466693939448948,1.1461370905429273
34,11,Elaine Hendrix,38.6664,Safe,Actor/Actress,55,0.1794977341460635,0.0914655278883203,Ranking,True,0.6228377828548112,0.0,1.1,0,1,0,0,0,0.7,0.1870800913267862,0.0,0.4899999999999999,0.0,1.0,0.1921669965826998,0,1,0,0,0,1.4154232612861612,1.0340077162249868,1.3838752389333167
34,1,Hilaria Baldwin,14.0,Safe,Entrepreneur,41,0.0673071163055462,0.0472621535320483,Ranking,True,0.8057223091996759,0.8333331944444675,0.1,0,0,0,0,0,0.42,0.1,0.6944442129630207,0.1763999999999999,0.3499999416666763,1.0,0.0970586685682112,0,0,0,0,0,0.34079051511228353,-2.1987683832492793,-0.3820042575581466
34,2,Hilaria Baldwin,28.0,Safe,Entrepreneur,41,0.0622572049335481,0.0431705837375197,Ranking,True,0.8355720380608029,0.8571427653061328,0.2,0,0,0,0,0,0.42,0.0673071163055462,0.7346937201166441,0.1763999999999999,0.3599999614285757,1.0,0.0665513929906362,0,0,0,0,0,0.34079051511228353,-0.3639296798860111,-0.9484338601061767
34,3,Hilaria Baldwin,29.33333333333333,Safe,Entrepreneur,41,0.0676740145406793,0.0480221638629842,Ranking,True,0.8053078016540559,0.6666665833333432,0.3,0,0,0,0,0,0.42,0.0622572049335481,0.4444443333333533,0.1763999999999999,0.2799999650000041,1.0,0.059276432132262,0,0,0,0,0,0.34079051511228353,-0.18918313670855758,-1.0835083008599233
34,4,Hilaria Baldwin,30.666666666666664,Eliminated,Entrepreneur,41,0.0223777465522334,0.0132868254611718,Ranking,True,0.8099899863061608,0.7142856377551104,0.4,0,0,0,0,0,0.42,0.0676740145406793,0.5102039723032249,0.1763999999999999,0.2999999678571464,1.0,0.0684782651156494,0,0,0,0,0,0.34079051511228353,-0.014436593531103152,-0.9126575611326166
34,1,Jen Affleck,12.0,Safe,TV Personality,26,0.069392629396208,0.0502468917623962,Ranking,True,0.8057223091996759,0.4999999166666805,0.1,0,0,0,0,0,0.12,0.1,0.2499999166666874,0.0144,0.0599999900000016,1.0,0.0903942902829988,0,0,0,0,0,-0.8106017129311569,-2.4608881980154607,-0.5057419913234457
34,2,Jen Affleck,29.33333333333333,Safe,TV Personality,26,0.0764071208603709,0.0470111691315396,Ranking,True,0.8355720380608029,0.9999998928571544,0.2,0,0,0,0,0,0.12,0.069392629396208,0.9999997857143202,0.0144,0.1199999871428585,1.0,0.0734137082395003,0,0,0,0,0,-0.8106017129311569,-0.18918313670855758,-0.8210210241389225
34,3,Jen Affleck,25.33333333333333,Safe,TV Personality,26,0.0836700750736973,0.0460942534879226,Ranking,True,0.8053078016540559,0.1666666458333353,0.3,0,0,0,0,0,0.12,0.0764071208603709,0.0277777708333344,0.0144,0.0199999975000002,1.0,0.0638045434842675,0,0,0,0,0,-0.8106017129311569,-0.7134227662409199,-0.9994347064516748
34,4,Jen Affleck,30.666666666666664,Safe,TV Personality,26,0.0802278924735855,0.05122016381545,Ranking,True,0.8099899863061608,0.7142856377551104,0.4,0,0,0,0,0,0.12,0.0836700750736973,0.5102039723032249,0.0144,0.0857142765306132,1.0,0.0861165203132175,0,0,0,0,0,-0.8106017129311569,-0.014436593531103152,-0.5851674889433064
34,5,Jen Affleck,29.0,Safe,TV Personality,26,0.0826621534562801,0.054455307040517,Ranking,True,0.766350156453184,0.4166666319444473,0.5,0,0,0,0,0,0.12,0.0802278924735855,0.1736110821759295,0.0144,0.0499999958333336,1.0,0.078206822451709,0,0,0,0,0,-0.8106017129311569,-0.23286977250292049,-0.7320271127919397
34,6,Jen Affleck,32.0,Safe,TV Personality,26,0.09326836782159,0.053448114075533,Ranking,True,0.7852594362468525,0.4166666319444473,0.6,0,0,0,0,0,0.12,0.0826621534562801,0.1736110821759295,0.0144,0.0499999958333336,1.0,0.0832118073474529,0,0,0,0,0,-0.8106017129311569,0.16030994964635129,-0.639099391401472
34,7,Jen Affleck,34.0,Eliminated,TV Personality,26,0.0381824594385305,0.0205479233549597,Ranking,True,0.7631561871841178,0.3571428316326549,0.7,0,0,0,0,0,0.12,0.09326836782159,0.1275510021865909,0.0144,0.0428571397959185,1.0,0.095286309011624,0,0,0,0,0,-0.8106017129311569,0.4224297644125325,-0.4149117165233725
34,1,Jordan Chiles,10.0,Safe,Athlete,24,0.0766062546759799,0.0510548393107076,Ranking,True,0.8057223091996759,0.1666666388888935,0.1,1,0,0,0,0,0.08,0.1,0.0277777685185208,0.0064,0.0133333311111114,1.0,0.0886672368921282,1,0,0,0,0,-0.9641206766702823,-2.7230080127816416,-0.5378082491996207
34,2,Jordan Chiles,29.33333333333333,Safe,Athlete,24,0.0938535966378384,0.0514399686363639,Ranking,True,0.8355720380608029,0.9999998928571544,0.2,1,0,0,0,0,0.08,0.0766062546759799,0.9999997857143202,0.0064,0.0799999914285723,1.0,0.0864410986103744,1,0,0,0,0,-0.9641206766702823,-0.18918313670855758,-0.579141032880824
34,3,Jordan Chiles,32.0,Safe,Athlete,24,0.1138414388968856,0.0594699255163632,Ranking,True,0.8053078016540559,0.9999998750000156,0.3,1,0,0,0,0,0.08,0.0938535966378384,0.9999997500000471,0.0064,0.0799999900000012,1.0,0.1066672507845651,1,0,0,0,0,-0.9641206766702823,0.16030994964635129,-0.20360139126417665
